Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-20,6.572211335752914,6.59178336093243,6.406767192001691,6.474963665008545,612152800,0.0,0.0
2010-01-21,6.485668142463701,6.523282695177955,6.33673698674054,6.363036632537842,608154400,0.0,0.0
2010-01-22,6.323586344948159,6.345604515848507,6.029395147468468,6.04743766784668,881767600,0.0,0.0
2010-01-25,6.193004267281328,6.259976644940381,6.122055830865469,6.210129737854004,1065699600,0.0,0.0
2010-01-26,6.298204111829825,6.535514571621193,6.195145461486731,6.297898292541504,1867110000,0.0,0.0
2010-01-27,6.325726917102486,6.439794651464707,6.101872101730422,6.3572258949279785,1722568400,0.0,0.0
2010-01-28,6.26701030807073,6.284441186833748,6.076489018905251,6.094531536102295,1173502400,0.0,0.0
2010-01-29,6.14927309423628,6.183524034028318,5.818078192090843,5.873430252075195,1245952400,0.0,0.0
2010-02-01,5.882908816035966,5.993918728376244,5.850186980435604,5.955080509185791,749876400,0.0,0.0
2010-02-02,5.991168786943823,6.003706969233635,5.913798141618718,5.9896392822265625,698342400,0.0,0.0
2010-02-03,5.968537856037968,6.122361681005545,5.9456018193023805,6.092697620391846,615328000,0.0,0.0
2010-02-04,6.016244409657222,6.066397952642669,5.858445751535225,5.873125076293945,757652000,0.0,0.0
2010-02-05,5.890861624768131,5.99392026485937,5.8364266134690626,5.977406024932861,850306800,0.0,0.0
2010-02-08,5.9844394397293925,6.05141221463475,5.932756808975033,5.936426639556885,478270800,0.0,0.0
2010-02-09,6.006764021348111,6.039791683252468,5.955693432264207,5.999730587005615,632886800,0.0,0.0
2010-02-10,5.990556814435593,6.012270393564656,5.940709900542901,5.967009544372559,370361600,0.0,0.0
2010-02-11,5.959669372307266,6.1086000856690745,5.934592601262202,6.0755720138549805,550345600,0.0,0.0
2010-02-12,6.058445106919625,6.166397238706095,5.978628340413277,6.127864837646484,655468800,0.0,0.0
2010-02-16,6.17557414536049,6.229091302059132,6.1627301420777965,6.2202229499816895,543737600,0.0,0.0
2010-02-17,6.244380419734785,6.248050250770151,6.142544650020429,6.194227695465088,436396800,0.0,0.0
2010-02-18,6.166094016237351,6.235208374338902,6.144381658489075,6.205850124359131,422825200,0.0,0.0
2010-02-19,6.173126934377822,6.21410549174605,6.150190489072677,6.16731595993042,415469600,0.0,0.0
2010-02-22,6.187806320131168,6.1926990205303865,6.091475284064429,6.129089832305908,390563600,0.0,0.0
2010-02-23,6.116246463803684,6.156919617500848,5.985053239551342,6.026337623596191,575094800,0.0,0.0
2010-02-24,6.062116453524583,6.160282395855371,6.050189502215959,6.136429309844971,460566400,0.0,0.0
2010-02-25,6.036121578848416,6.203706423405786,6.021136845816086,6.1774067878723145,665126000,0.0,0.0
2010-02-26,6.1890283332503575,6.274349862938708,6.17740760999174,6.257530212402344,507460800,0.0,0.0
2010-03-01,6.292085762749842,6.406765510265681,6.282911595266306,6.391169548034668,550093600,0.0,0.0
2010-03-02,6.419917192055981,6.447440519107972,6.352944402571535,6.386889934539795,566546400,0.0,0.0
2010-03-03,6.389641800747967,6.418082176900936,6.359060689656085,6.4015679359436035,372052800,0.0,0.0
2010-03-04,6.400039410079215,6.450192136363015,6.380160749535928,6.443769931793213,366041200,0.0,0.0
2010-03-05,6.5731295727547305,6.718696288570082,6.563649174751508,6.695760250091553,899620400,0.0,0.0
2010-03-08,6.7281755389198095,6.730621684670959,6.67435257462965,6.699735164642334,429889600,0.0,0.0
2010-03-09,6.676188565734142,6.880776781866129,6.663344563181871,6.820226192474365,920259200,0.0,0.0
2010-03-10,6.844996105280132,6.895455058188121,6.8257299002347676,6.875882625579834,596218000,0.0,0.0
2010-03-11,6.847442492416398,6.896065711975098,6.829399156545527,6.896065711975098,405700400,0.0,0.0
2010-03-12,6.953252955053776,6.964262448551639,6.9037118675270825,6.92970609664917,416323600,0.0,0.0
2010-03-15,6.89239752736234,6.896066542221838,6.735515498600947,6.845302581787109,493502800,0.0,0.0
2010-03-16,6.855700215532922,6.88016494269997,6.804629617815134,6.863956928253174,446908000,0.0,0.0
2010-03-17,6.877718234676792,6.925118999769566,6.827871323564734,6.853865146636963,450956800,0.0,0.0
2010-03-18,6.853253800162244,6.880777540745869,6.807688351743451,6.870074272155762,342109600,0.0,0.0
2010-03-19,6.874353567093456,6.888115024726068,6.765483958094456,6.796677112579346,559445600,0.0,0.0
2010-03-22,6.742243419075239,6.911357798240861,6.732457202574902,6.873130798339844,456419600,0.0,0.0
2010-03-23,6.900348350285656,6.996373978480137,6.85325299409996,6.983529567718506,602431200,0.0,0.0
2010-03-24,6.9615111816033375,7.03979928778099,6.957535122471398,7.014416694641113,597780400,0.0,0.0
2010-03-25,7.06181729090825,7.063346795647499,6.919002541929167,6.931235313415527,542284400,0.0,0.0
2010-03-26,7.00157327859657,7.093316619453886,6.989340506506149,7.061206817626953,640875200,0.0,0.0
2010-03-29,7.125426375763254,7.152031426930482,7.0832241337644115,7.106770992279053,540744400,0.0,0.0
2010-03-30,7.2355195833380455,7.262431684403203,7.1636532656314005,7.212583541870117,527310000,0.0,0.0
2010-03-31,7.201576229871971,7.235827184759823,7.170077241175667,7.186590671539307,430659600,0.0,0.0
2010-04-01,7.260289487530964,7.3006560000586465,7.11778096671968,7.216252326965332,603145200,0.0,0.0
2010-04-05,7.185978543951308,7.293929910302549,7.179555929659146,7.293318271636963,684507600,0.0,0.0
2010-04-06,7.284449514162221,7.3468350213682925,7.247752012875064,7.325428485870361,447017200,0.0,0.0
2010-04-07,7.32573325882789,7.398211205445678,7.2985157503971445,7.35784387588501,628502000,0.0,0.0
2010-04-08,7.352953091057318,7.386592406887961,7.279558071680066,7.337968349456787,572989200,0.0,0.0
2010-04-09,7.38322645634058,7.397294143618082,7.353562393645826,7.394235134124756,334182800,0.0,0.0
2010-04-12,7.406773089460065,7.433378958452297,7.394846545872345,7.4095258712768555,333026400,0.0,0.0
2010-04-13,7.396375488924952,7.42512168238571,7.373438636418681,7.413805961608887,306210800,0.0,0.0
2010-04-14,7.50096489066706,7.517172906533539,7.463961977378175,7.513503074645996,404076400,0.0,0.0
2010-04-15,7.516253796510364,7.6156430188341036,7.50799708443317,7.612279415130615,376784800,0.0,0.0
2010-04-16,7.601575529438016,7.680169859819042,7.478639444787264,7.5657958984375,750545600,0.0,0.0
2010-04-19,7.554481316480963,7.58078095918994,7.393623634069542,7.555704593658447,566924400,0.0,0.0
2010-04-20,7.600656509289988,7.622369264328661,7.43001347760728,7.479860782623291,738326400,0.0,0.0
2010-04-21,7.914419806841448,7.958763183644806,7.820535351615025,7.927264213562012,982391200,0.0,0.0
2010-04-22,7.897296986024246,8.1575430809266,7.834910666592773,8.148980140686035,793424800,0.0,0.0
2010-04-23,8.195465139271978,8.32360059828062,8.165190246291921,8.282316207885742,796955600,0.0,0.0
2010-04-26,8.314423438695496,8.332160138458734,8.201578177789312,8.241640090942383,479068800,0.0,0.0
2010-04-27,8.173444796799533,8.19087608812046,7.9670220828767695,8.013504981994629,709343600,0.0,0.0
2010-04-28,8.05051046765521,8.073445694632186,7.841334926082673,8.000051498413086,758402400,0.0,0.0
2010-04-29,8.043476261284196,8.256933275127764,8.012589730805017,8.215343475341797,558840800,0.0,0.0
2010-04-30,8.23582815333791,8.274360557440483,7.98169932934086,7.9844512939453125,542463600,0.0,0.0
2010-05-03,8.068551799688887,8.192100346174705,8.039193147101173,8.145310401916504,454342000,0.0,0.0
2010-05-04,8.03949969450628,8.051731649055013,7.851730740301945,7.910751819610596,723819600,0.0,0.0
2010-05-05,7.7379682946312025,7.894238268914218,7.606468456631869,7.828488349914551,883103200,0.0,0.0
2010-05-06,7.762432037953374,7.8976008735342225,6.093308623834993,7.5306267738342285,1285860800,0.0,0.0
2010-05-07,7.452950914634955,7.540412773077048,6.887197533367528,7.212887287139893,1676018400,0.0,0.0
2010-05-10,7.652951318307008,7.787508517470417,7.600351225637489,7.767324447631836,984306400,0.0,0.0
2010-05-11,7.701576031489703,7.947755233430356,7.6605978829337,7.844696998596191,848906800,0.0,0.0
2010-05-12,7.9278755137253825,8.046837151155616,7.911362908730279,8.015032768249512,654379600,0.0,0.0
2010-05-13,8.049588791798266,8.104023795243029,7.841024987645811,7.900964736938477,599712400,0.0,0.0
2010-05-14,7.803106848113214,7.843474181311279,7.63001719789315,7.762127876281738,759362800,0.0,0.0
2010-05-17,7.789039506217316,7.8342999457519715,7.575276308075917,7.774360179901123,762834800,0.0,0.0
2010-05-18,7.858764960341901,7.906777367012832,7.653258467436049,7.717479705810547,782678400,0.0,0.0
2010-05-19,7.630017683419393,7.734605446566829,7.487815366834176,7.59454345703125,1025726800,0.0,0.0
2010-05-20,7.396985234333092,7.457231210701478,7.223590232731521,7.270991802215576,1282915200,0.0,0.0
2010-05-21,7.119920723834571,7.4771102717528155,7.074966517310901,7.410443305969238,1223891200,0.0,0.0
2010-05-24,7.5621252877558005,7.672829406353383,7.530932540885711,7.546222686767578,754238800,0.0,0.0
2010-05-25,7.319617043177679,7.546223833758776,7.25264465881481,7.499129295349121,1048006400,0.0,0.0
2010-05-26,7.647752713874133,7.710444432457389,7.454172811866407,7.465182304382324,850654000,0.0,0.0
2010-05-27,7.663657720431716,7.764270250052249,7.61809185993324,7.747756004333496,666282400,0.0,0.0
2010-05-28,7.932465631265623,7.932771042250102,7.747754047781682,7.855706214904785,815614800,0.0,0.0
2010-06-01,7.94164030911745,8.132772894778808,7.919315906827366,7.976502895355225,876472800,0.0,0.0
2010-06-02,8.08995773885789,8.097909040015526,7.961210682083321,8.071915626525879,688548000,0.0,0.0
2010-06-03,8.109527987506262,8.120843707086204,7.9636558925358925,8.046531677246094,650106800,0.0,0.0
2010-06-04,7.896379650055347,8.009224119107131,7.786899601770303,7.827572345733643,758304400,0.0,0.0
2010-06-07,7.898825047680213,7.92512468829758,7.662125832303323,7.674053192138672,886942000,0.0,0.0
2010-06-08,7.744389361272988,7.7615152390030895,7.512277862125261,7.62481689453125,1000770400,0.0,0.0
2010-06-09,7.690259347784492,7.703409981523876,7.41564024246166,7.437352180480957,854630000,0.0,0.0
2010-06-10,7.487506202450523,7.675274301567559,7.406771562582625,7.66090202331543,776356000,0.0,0.0
2010-06-11,7.591179494954796,7.763352098371768,7.564879849890804,7.752648830413818,545759200,0.0,0.0
2010-06-14,7.827571394491441,7.925124885946044,7.767937860254916,7.7761945724487305,602960400,0.0,0.0
2010-06-15,7.817786408213909,7.946533486257727,7.813504937652491,7.941640377044678,585074000,0.0,0.0
2010-06-16,7.9847591970244975,8.188124545126817,7.970386097878793,8.172834396362305,783678000,0.0,0.0
2010-06-17,8.275279747482582,8.345617360885422,8.24164044538914,8.314118385314941,872855200,0.0,0.0
2010-06-18,8.325738820566075,8.409837893618077,8.300356229848157,8.381396293640137,784621600,0.0,0.0
2010-06-21,8.492098187143402,8.532465502954679,8.218090730250651,8.262127876281738,776490400,0.0,0.0
2010-06-22,8.322988739732079,8.439503048071824,8.302805480258673,8.37467098236084,717262000,0.0,0.0
2010-06-23,8.39699599820356,8.3994425530585,8.19271275085147,8.28659725189209,768457200,0.0,0.0
2010-06-24,8.28751315103678,8.354792583599611,8.198827999679333,8.226351737976074,714277200,0.0,0.0
2010-06-25,8.258770034409157,8.265191833469997,8.128798831646778,8.15601634979248,549942400,0.0,0.0
2010-06-28,8.163047771678247,8.249288004095405,8.089347356405604,8.204944610595703,584948000,0.0,0.0
2010-06-29,8.07711364367571,8.08537117273348,7.776806453110552,7.833993434906006,1133344800,0.0,0.0
2010-06-30,7.850502641281172,7.889035034155399,7.645609545208467,7.692092418670654,739452000,0.0,0.0
2010-07-01,7.776806285644638,7.792097249675206,7.437966688796162,7.598823547363281,1022896000,0.0,0.0
2010-07-02,7.660288472748529,7.673745332944286,7.437351603952948,7.551726341247559,693842800,0.0,0.0
2010-07-06,7.675889769347346,7.730935616658165,7.527876477030777,7.603412628173828,615235600,0.0,0.0
2010-07-07,7.660291233167714,7.913504699588767,7.637662239462885,7.910445690155029,654556000,0.0,0.0
2010-07-08,8.026959611887836,8.039804019866855,7.794848118496729,7.892707824707031,738144400,0.0,0.0
2010-07-09,7.856012406055155,7.948061979347008,7.8031068888991495,7.939499855041504,433322400,0.0,0.0
2010-07-12,7.906167340825204,8.007696922443456,7.7939344894973015,7.868246555328369,562878400,0.0,0.0
2010-07-13,7.838577613679284,7.841023350272029,7.536128598966632,7.700349807739258,1190924000,0.0,0.0
2010-07-14,7.626347358927211,7.822677622795939,7.6147254095407995,7.728793144226074,812047600,0.0,0.0
2010-07-15,7.591177755847062,7.858457248972926,7.562736973742947,7.6896491050720215,824866000,0.0,0.0
2010-07-16,7.742552000419108,7.797292403107167,7.596679941270416,7.642245769500732,1039858400,0.0,0.0
2010-07-19,7.641634487160578,7.641634487160578,7.3272597372234545,7.510134696960449,1024478000,0.0,0.0
2010-07-20,7.428181303616851,7.733993269010708,7.339801563140722,7.703105926513672,1074950800,0.0,0.0
2010-07-21,8.10677665737761,8.10861157286339,7.767631686127304,7.774970531463623,1185671200,0.0,0.0
2010-07-22,7.880170763630349,7.951119203617077,7.80769281893499,7.921149730682373,645318800,0.0,0.0
2010-07-23,7.862130926692097,7.9627434682089415,7.837359963488636,7.949287414550781,533388800,0.0,0.0
2010-07-26,7.951116771000988,7.954174962875713,7.881086218586416,7.929098606109619,420551600,0.0,0.0
2010-07-27,7.977724599208217,8.097908711397418,7.960293309527287,8.07589054107666,584771600,0.0,0.0
2010-07-28,8.063351209227696,8.134299634880945,7.95876348606334,7.980475425720215,519985200,0.0,0.0
2010-07-29,7.97283049514839,8.03215779152374,7.831851507299075,7.893319129943848,643806800,0.0,0.0
2010-07-30,7.825429396814018,7.941942841997453,7.795152886485863,7.867019176483154,448210000,0.0,0.0
2010-08-02,7.964574003752388,8.030323097353666,7.939497643244309,8.00769329071045,428055600,0.0,0.0
2010-08-03,7.9820039635002535,8.050811237982815,7.933379938437475,8.010138511657715,417653600,0.0,0.0
2010-08-04,8.037969163881744,8.082005501207624,7.960598937714818,8.042250633239746,420375200,0.0,0.0
2010-08-05,8.004023166610871,8.048366545483193,7.967937315033253,8.003106117248535,289097200,0.0,0.0
2010-08-06,7.944388063669556,7.996682731913575,7.878638168943913,7.953868865966797,444897600,0.0,0.0
2010-08-09,7.996377329829263,8.016867626133442,7.9379678995826115,8.004634857177734,303128000,0.0,0.0
2010-08-10,7.946530042001204,7.964879193597084,7.876192444156987,7.933073997497559,451920000,0.0,0.0
2010-08-11,7.810443876098614,7.819312224059747,7.639494628351697,7.6511149406433105,620054400,0.0,0.0
2010-08-12,7.544083864598971,7.7401095514535,7.526652572189517,7.700048446655273,534920400,0.0,0.0
2010-08-13,7.695768785363883,7.702802222861087,7.6174806566216375,7.617786884307861,354869200,0.0,0.0
2010-08-16,7.57130379738507,7.645616688764017,7.541945134159471,7.57313871383667,318430000,0.0,0.0
2010-08-17,7.647753484512677,7.786898393041866,7.620841388984149,7.705552101135254,422640400,0.0,0.0
2010-08-18,7.717481488409102,7.788123723688373,7.6936275767633076,7.739193439483643,339696000,0.0,0.0
2010-08-19,7.732156416315068,7.751728847563252,7.60493887962898,7.641636371612549,426706000,0.0,0.0
2010-08-20,7.626653250315058,7.765185719813391,7.614725889197113,7.634298324584961,384230000,0.0,0.0
2010-08-23,7.700049761319653,7.706471559638409,7.500048797581745,7.516867637634277,414041600,0.0,0.0
2010-08-24,7.421146068262099,7.431236878295163,7.298209183319347,7.337353229522705,602565600,0.0,0.0
2010-08-25,7.279554947719998,7.461513729451634,7.253866946943901,7.427873611450195,596867600,0.0,0.0
2010-08-26,7.5061611852535775,7.515335762252124,7.348056316375732,7.348056316375732,466505200,0.0,0.0
2010-08-27,7.393009851941358,7.419309484120014,7.203711459251598,7.389033794403076,548391200,0.0,0.0
2010-08-30,7.362735700956193,7.515336658438994,7.360289146798168,7.415947437286377,383289200,0.0,0.0
2010-08-31,7.396069133095651,7.478944925134429,7.350197878699129,7.434296131134033,420786800,0.0,0.0
2010-09-01,7.5679352223521175,7.689954241294935,7.531543957610864,7.655397891998291,697037600,0.0,0.0
2010-09-02,7.683836967789844,7.711666107177734,7.601573643054456,7.711666107177734,415427600,0.0,0.0
2010-09-03,7.80096320544669,7.913807627222509,7.78292028173363,7.913502216339111,520788800,0.0,0.0
2010-09-07,7.848366718063989,7.936746452629468,7.836440173885691,7.8841471672058105,342557600,0.0,0.0
2010-09-08,7.944388270633926,8.085368049448638,7.92359256713768,8.040413856506348,526551200,0.0,0.0
2010-09-09,8.105246183567015,8.150505789030348,8.040414150567866,8.045001029968262,438575200,0.0,0.0
2010-09-10,8.048669966147582,8.088731866006883,7.993929563873415,8.055397987365723,387542400,0.0,0.0
2010-09-13,8.129103212007912,8.204333133680956,8.127269112642075,8.166412353515625,388780000,0.0,0.0
2010-09-14,8.141030729060194,8.231550811369145,8.119929601157702,8.197606086730957,408150400,0.0,0.0
2010-09-15,8.200969510166628,8.268554356764714,8.19087706403604,8.263660430908203,429368800,0.0,0.0
2010-09-16,8.264271214971432,8.460907695225982,8.241640589268892,8.457849502563477,652103200,0.0,0.0
2010-09-17,8.492098767135845,8.500356293997708,8.369468940311686,8.421151161193848,634477200,0.0,0.0
2010-09-20,8.442862817062233,8.67833869805424,8.435829383866167,8.661519050598145,658677600,0.0,0.0
2010-09-21,8.680787564206984,8.787515633789797,8.64806530986103,8.678034782409668,668074400,0.0,0.0
2010-09-22,8.645619708178922,8.806782810234353,8.636445128855195,8.799749374389648,585289600,0.0,0.0
2010-09-23,8.756323219434345,8.952960530799688,8.746231591207145,8.835528373718262,786116800,0.0,0.0
2010-09-24,8.932777415559881,8.97650834964034,8.885376649955715,8.939504623413086,649488000,0.0,0.0
2010-09-27,8.990268285490778,9.013203503715507,8.899442012193502,8.90402889251709,482834800,0.0,0.0
2010-09-28,8.922682200203171,8.922682200203171,8.409836061403665,8.772528648376465,1035042400,0.0,0.0
2010-09-29,8.78384642898518,8.862746174890114,8.746231880129642,8.788127899169922,469644000,0.0,0.0
